	,b	-	a	ai	aj	al	aɐ	b	be	bɑ	bɛ	c	d	de	dj	ds	də	e	eɪ	f	fɒ	h	ha	hɔ	i	j	ja	ju	jə	jʉ	k	ki	ks	l	l,	lɛ	m	mə	n	nə	nɡ	o	p	r	s	s,	se	sj	sə	sɡ	t	te	u	uð	uʔ	v	ve	və	w	wd	y	yr	yʀ	æ	æɐ	ð	ðˠ	ø	øb	ŋ	œ	ɐ	ɐn	ɐw	ɑ	ɒ	ɒɪ	ɔ	ɔv	ɔʊ	ɕ	ɘ	ə	ə,	ən	ər	əð	ɛ	ɛf	ɛm	ɛn	ɛɪ	ɜ	ɡ	ɡe	ɡs	ɣ	ɤ	ɪ	ɭ	ɳ	ɶ	ɶɐ	ʁ	ʁa	ʁɑ	ʊ	ʊs	ʋ	ʋa	ʌ	ʌb	ʏ	ʔ	ʕ	˕ˠ	χ	χɑ
pre=ndte	ə	2.66
pre=ndti	e	2.27
pre=ndti	i	-2.27
pre=ndto	o	1.62
pre=ndto	ɔ	-2.93
pre=ndto	ʌ	1.32
pre=ndue		3.66
pre=ndue	ə	-3.66
pre=ndvi	e	-0.86
pre=ndvi	i	0.86
pre=ndvo	ɒ	-2.89
pre=ndvo	ɔ	3.82
pre=ndvo	ʌ	-0.94
pre=ndvæ	a	4.18
pre=ndvæ	æ	-0.87
pre=ndvæ	ɛ	-3.31
pre=ndwi		-0.87
pre=ndwi	i	-1.69
pre=ndwi	t	2.91
pre=ndød	d	2.71
pre=ndød	ð	-2.61
pre=nebo	o	-1.53
pre=nebo	ɔ	2.13
pre=nebr	r	2.07
pre=nebr	ʁ	-2.07
pre=nebæ	a	-0.98
pre=nebæ	æ	-1.01
pre=nebæ	ɛ	2.74
pre=necu	o	-0.76
pre=necu	u	-1.87
pre=necu	y	2.63
pre=neda	a	-1.35
pre=neda	æ	2.10
pre=nede		-1.36
pre=nede	ə	1.62
pre=nedf		-0.96
pre=nedf	f	0.96
pre=nedk	k	-2.97
pre=nedk	ɡ	2.97
pre=nedr	r	-2.12
pre=nedr	ʁ	2.12
pre=nefa	a	1.72
pre=nefa	æ	-1.72
pre=nefo	ɒ	-1.10
pre=nefo	ɔ	2.17
pre=nefo	ʌ	-1.07
pre=nefæ	æ	1.45
pre=nefæ	ɛ	-0.99
pre=nege		1.73
pre=nege	ə	-1.33
pre=negå	t	-0.93
pre=negå	ɒ	5.13
pre=negå	ɔ	-4.20
pre=neha	a	-3.71
pre=neha	æ	4.27
pre=nejp	b	-3.85
pre=nejp	k	-0.92
pre=nejp	p	4.77
pre=neka	a	1.00
pre=neka	b	-1.00
pre=nekr	r	-3.55
pre=nekr	ʁ	3.55
pre=nekt	d	-0.90
pre=nekt	t	0.90
pre=nell		1.36
pre=nell	l	-1.36
pre=nema	a	-2.90
pre=nema	æ	1.00
pre=nema	ɑ	1.90
pre=neme	a	4.75
pre=neme	e	-1.39
pre=neme	ə	-1.99
pre=neme	ɛ	-1.38
pre=nemm		-1.47
pre=nemm	m	2.46
pre=nemm	t	-1.00
pre=nend		0.89
pre=nend	d	-0.89
pre=nene		-0.92
pre=nene	e	-1.20
pre=nene	ə	4.11
pre=nene	ɛ	-1.27
pre=nent		3.13
pre=nent	d	3.28
pre=nent	t	-5.24
pre=nent	ɡ	-1.01
pre=neor	r	-2.11
pre=neor	ɐ	2.83
pre=neov		-0.82
pre=neov	v	-0.83
pre=neov	w	-2.68
pre=neov	ʊ	4.32
pre=nepo		-1.56
pre=nepo	o	-3.52
pre=nepo	ɔ	5.41
pre=nequ		2.04
pre=nequ	u	-1.88
pre=nera	a	-5.76
pre=nera	ɑ	7.12
pre=nera	ɒ	-1.36
pre=nere		4.56
pre=nere	a	-1.83
pre=nere	i	-1.00
pre=nere	ɐ	-2.20
pre=nere	ɔ	-0.88
pre=nere	ɛ	2.23
pre=nere	ɪ	-0.92
pre=nere	ʌ	-0.96
pre=neri	e	2.49
pre=neri	i	-1.15
pre=neri	ɛ	-1.33
pre=nert	d	-3.73
pre=nert	t	3.73
pre=nerv	v	1.90
pre=nerv	w	-0.93
pre=nerv	ʋ	-0.98
pre=nesi	e	-0.84
pre=nesi	i	3.16
pre=nesi	j	-2.33
pre=nesk	k	3.17
pre=nesk	ɡ	-3.17
pre=nesp	b	1.38
pre=nesp	p	-1.38
pre=nest	d	-2.23
pre=nest	t	2.23
pre=neth		-1.25
pre=neth	h	1.25
pre=neur	r	-2.72
pre=neur	ʁ	2.72
pre=neut		-0.93
pre=neut	s	-0.89
pre=neut	t	1.82
pre=neva	a	1.21
pre=neva	ð	-1.21
pre=neve	ə	-4.19
pre=neve	ɛ	5.35
pre=nevo		3.47
pre=nevo	o	-1.60
pre=nevo	ɒ	2.74
pre=nevo	ɔ	-2.75
pre=nevo	ʌ	-1.87
pre=newz		-0.77
pre=newz	s	-1.45
pre=newz	u	2.21
pre=nexø	o	-0.84
pre=nexø	ø	0.84
pre=nfan	n	-1.90
pre=nfan	ŋ	1.90
pre=nfek	k	-4.37
pre=nfek	ɡ	4.37
pre=nfor		1.28
pre=nfor	ɐ	-1.13
pre=nfri	i	-4.91
pre=nfri	æ	5.59
pre=nføj	j	0.96
pre=nføj	ɪ	-0.96
pre=nfør	r	3.87
pre=nfør	ɐ	-1.66
pre=nfør	ʁ	-1.07
pre=nfør	ʌ	-1.13
pre=ngag	w	-0.83
pre=ngag	ɕ	4.31
pre=ngag	ɡ	-1.75
pre=ngag	ɣ	-0.97
pre=ngan	n	2.62
pre=ngan	ŋ	-2.62
pre=ngar		-1.59
pre=ngar	r	1.59
pre=ngde	e	-0.98
pre=ngde	ə	0.98
pre=nger		-1.53
pre=nger	r	1.25
pre=nger	ɐ	2.20
pre=nger	ʁ	-2.20
pre=ngev	v	0.98
pre=ngev	ʋ	-0.92
pre=ngfo	ɔ	-1.97
pre=ngfo	ʌ	2.57
pre=ngiv		2.94
pre=ngiv	w	-0.96
pre=ngiv	ʋ	-1.17
pre=ngka	a	3.60
pre=ngka	æ	-0.87
pre=ngka	ɑ	-1.90
pre=ngka	ɒ	-0.83
pre=ngli	e	-4.15
pre=ngli	i	4.15
pre=nglø	ø	1.38
pre=nglø	œ	-1.38
pre=ngpo	ɔ	2.60
pre=ngpo	ʌ	-1.99
pre=ngre		-5.43
pre=ngre	a	-0.98
pre=ngre	e	-2.43
pre=ngre	ɐ	2.86
pre=ngre	ə	-2.58
pre=ngre	ɛ	8.92
pre=ngræ	a	-0.85
pre=ngræ	ɛ	0.85
pre=ngsa	a	-2.38
pre=ngsa	æ	-1.79
pre=ngsa	ɑ	4.18
pre=ngsh	h	0.88
pre=ngsk	k	3.04
pre=ngsk	ɡ	-3.04
pre=ngsp	b	1.53
pre=ngsp	p	-1.53
pre=ngst	d	1.40
pre=ngst	t	-1.40
pre=ngsv	v	2.48
pre=ngsv	ʋ	-2.48
pre=ngte		-0.97
pre=ngte	ə	0.97
pre=ngur	r	1.51
pre=ngur	ʁ	-1.51
pre=ngve	e	3.80
pre=ngve	æ	-1.48
pre=ngve	ə	-0.91
pre=ngvi	e	-0.89
pre=ngvi	i	0.89
pre=ngvo	o	-0.98
pre=ngvo	ɒ	-0.82
pre=ngvo	ɔ	3.05
pre=nhav	v	-3.07
pre=nhav	w	3.07
pre=nhed	d	-4.01
pre=nhed	ð	4.73
pre=nhjø	œ	0.88
pre=nhjø	ɶ	-0.88
pre=nhud	d	3.84
pre=nhud	ð	-3.77
pre=nhår		2.92
pre=nhår	r	-2.92
pre=nhør	r	3.13
pre=nhør	ɐ	-3.13
pre=nial	l	1.00
pre=nial	v	-1.00
pre=nibe		-0.82
pre=nibe	e	-0.96
pre=nibe	ə	1.79
pre=nica	a	-2.61
pre=nica	æ	-0.77
pre=nica	ɑ	3.94
pre=nico	o	1.67
pre=nico	ʌ	-1.67
pre=nide	ɘ	5.00
pre=nide	ə	-4.39
pre=nidk	k	0.77
pre=nidk	ɡ	-0.77
pre=nier	r	-1.82
pre=nier	ɐ	1.82
pre=nigg		1.55
pre=nigg	ɡ	-0.93
pre=nigm	j	-0.94
pre=nigm	m	0.94
pre=nike		-2.53
pre=nike	e	-0.78
pre=nike	ə	3.30
pre=nikk		1.65
pre=nikk	ɡ	-1.65
pre=nila	a	0.91
pre=nila	æ	-0.91
pre=nile		4.31
pre=nile	e	-0.81
pre=nile	ə	-2.33
pre=nile	ɛ	-1.17
pre=nime		-1.71
pre=nime	e	2.66
pre=nime	ɛ	-0.95
pre=nimæ	a	-0.75
pre=nimæ	ɛ	0.75
pre=ning		1.93
pre=ning	ə	-1.00
pre=ning	ɡ	-0.94
pre=ninj	dj	2.29
pre=ninj	j	-2.29
pre=niod	d	1.67
pre=niod	ð	-1.67
pre=nion	n	1.16
pre=nion	ŋ	-0.95
pre=nisa	a	-4.31
pre=nisa	æ	4.31
pre=nise		-1.71
pre=nise	e	4.79
pre=nise	ə	-2.27
pre=nise	ɛ	-0.81
pre=nisk	k	1.30
pre=nisk	ɡ	-1.30
pre=nist	d	-5.81
pre=nist	mə	5.26
pre=nite	e	5.91
pre=nite	ə	-5.51
pre=nitt		-2.83
pre=nitt	d	2.83
pre=nive		-1.78
pre=nive	a	4.27
pre=nive	e	-2.27
pre=nive	æ	-1.07
pre=nive	ə	-2.42
pre=nive	ɛ	3.90
pre=niør	r	-2.51
pre=niør	ɐ	2.51
pre=njui		1.67
pre=njui	i	-1.67
pre=njun	n	1.92
pre=njun	ŋ	-1.83
pre=nkat	d	-1.83
pre=nkat	t	1.83
pre=nkbo	ɔ	0.99
pre=nkee		-0.84
pre=nkee	ə	-1.24
pre=nkee	ɛ	2.08
pre=nkel		-0.81
pre=nkel	l	0.81
pre=nken	m	-0.95
pre=nken	n	0.95
pre=nker	sɡ	5.01
pre=nker	ɐ	-3.50
pre=nker	ʌ	-0.83
pre=nkev	v	-4.45
pre=nkev	ʋ	4.45
pre=nkgo		-0.89
pre=nkgo	o	1.68
pre=nkgo	ɔ	-0.79
pre=nkko	ɔ	1.40
pre=nkko	ʌ	-1.40
pre=nkso	o	-0.77
pre=nkso	ʌ	0.92
pre=nkth		-1.73
pre=nkth	h	1.73
pre=nkti	i	-1.94
pre=nkti	j	4.03
pre=nkti	ɕ	-2.08
pre=nktu		-0.94
pre=nktu	u	-0.80
pre=nktu	ɔ	1.73
pre=nkur	r	1.75
pre=nkur	ɐ	-1.75
pre=nlan	n	3.35
pre=nlan	ŋ	-3.35
pre=nlig		2.56
pre=nlig	i	3.27
pre=nlig	k	-0.96
pre=nlig	l	-1.00
pre=nlig	n	-2.12
pre=nlig	u	-0.82
pre=nlig	w	-1.00
pre=nlig	ə	-0.76
pre=nlig	ɡ	1.36
pre=nlit	d	-1.69
pre=nlit	t	1.69
pre=nløs		-0.99
pre=nløs	s	0.99
pre=nmad	d	-0.82
pre=nmad	ð	0.83
pre=nmar	ɐ	-0.89
pre=nmod	d	-3.04
pre=nmod	ð	3.04
pre=nmød	d	-1.53
pre=nmød	ð	2.22
pre=nnai	e	-0.93
pre=nnai	i	-4.60
pre=nnai	ɛ	5.53
pre=nneb	b	-2.31
pre=nneb	p	2.34
pre=nned	d	3.78
pre=nned	ð	-3.78
pre=nnek	k	-2.19
pre=nnek	ɡ	2.19
pre=nnen		2.97
pre=nnen	n	-1.80
pre=nnen	s	-1.00
pre=nneq	b	-1.00
pre=nneq	k	1.00
pre=nner	r	1.58
pre=nner	ɐ	0.94
pre=nner	ʌ	-2.52
pre=nnes		-1.17
pre=nnes	s	1.17
pre=nnet	d	-2.42
pre=nnet	t	-3.78
pre=nnet	ð	6.19
pre=nnev	v	1.72
pre=nnev	ʋ	-0.82
pre=nnie		-1.39
pre=nnie	ə	3.55
pre=nnie	ɛ	-2.15
pre=nnin	n	3.07
pre=nnin	ŋ	-3.07
pre=nnit	d	-1.69
pre=nnit	t	1.69
pre=nnyt	d	-1.97
pre=nnyt	t	1.97
pre=nobe	e	-0.91
pre=nobe	ə	1.14
pre=noge		-1.61
pre=noge	e	-0.95
pre=noge	ə	3.38
pre=noge	ɛ	-0.83
pre=nogr	r	5.90
pre=nogr	ʁ	-5.90
pre=noli	i	2.86
pre=noli	j	-2.86
pre=nome		-1.67
pre=nome	e	-0.89
pre=nome	ə	2.56
pre=nomi	e	-0.93
pre=nomi	i	0.93
pre=nony	o	-0.93
pre=nony	y	1.71
pre=nony	ø	-0.78
pre=nope	ə	2.12
pre=nope	ɛ	-1.37
pre=nora	a	-4.49
pre=nora	ɑ	4.49
pre=nord		3.31
pre=nord	d	-2.45
pre=nord	t	-0.86
pre=nore		-3.41
pre=nore	e	-2.33
pre=nore	ɐ	-0.98
pre=nore	ə	-2.43
pre=nore	ɛ	9.15
pre=norg	w	3.92
pre=norg	ɡ	-1.42
pre=norg	ɣ	-2.02
pre=norm		-0.99
pre=norm	m	0.99
pre=nost	d	-2.22
pre=nost	t	2.22
pre=note		-0.96
pre=note	e	4.32
pre=note	ə	-3.36
pre=npil		-1.65
pre=npil	l	1.65
pre=npla	a	1.62
pre=npla	u	-0.99
pre=npri	e	-3.70
pre=npri	i	-3.72
pre=npri	ɛ	7.42
pre=nraa		1.79
pre=nraa	a	-0.87
pre=nraa	æ	-0.92
pre=nrie	ə	-1.18
pre=nrie	ɛ	1.18
pre=nsat		-0.90
pre=nsat	d	-3.58
pre=nsat	t	4.48
pre=nsbi	e	4.05
pre=nsbi	i	-4.05
pre=nsby	y	0.96
pre=nsby	ø	-0.96
pre=nsda	a	3.98
pre=nsda	æ	-3.04
pre=nsda	ɑ	-0.94
pre=nsee	ə	2.98
pre=nsee	ɛ	-2.31
pre=nsek	j	-0.83
pre=nsek	k	5.17
pre=nsek	ɡ	-4.33
pre=nser		-0.85
pre=nser	r	4.74
pre=nser	ʁ	-1.99
pre=nser	ʌ	-1.36
pre=nset	d	5.23
pre=nset	t	-2.99
pre=nset	ð	-2.24
pre=nsfo	ɒ	2.21
pre=nsfo	ɔ	-1.29
pre=nsfo	ʌ	-0.92
pre=nsig		-2.55
pre=nsig	k	-2.36
pre=nsig	ɡ	4.90
pre=nsir		-1.07
pre=nsir	r	-1.29
pre=nsir	ɐ	-1.25
pre=nsir	ʁ	3.62
pre=nsjo	o	0.77
pre=nsjo	ɔ	-0.77
pre=nska	a	-0.76
pre=nska	y	-0.98
pre=nska	æ	2.21
pre=nske		4.41
pre=nske	e	-5.82
pre=nske	æ	-0.87
pre=nske	ɐ	7.25
pre=nske	ə	-1.81
pre=nske	ɛ	-1.97
pre=nskr	r	1.16
pre=nskr	ʁ	-1.16
pre=nsma	a	0.99
pre=nsma	æ	-0.99
pre=nsor	r	-3.66
pre=nsor	ɐ	5.54
pre=nsor	ʁ	-1.18
pre=nspa	a	1.31
pre=nspe	e	-3.84
pre=nspe	ə	1.31
pre=nspe	ɛ	2.53
pre=nsta	a	1.52
pre=nsta	ɑ	-1.52
pre=nste		-3.60
pre=nste	a	-0.86
pre=nste	e	-1.33
pre=nste	ɑ	4.43
pre=nste	ɛ	1.52
pre=nstr	χ	-1.16
pre=nsty	y	-1.75
pre=nsty	ø	1.75
pre=nstå	ɒ	2.89
pre=nstå	ɔ	-2.89
pre=nsva	a	2.29
pre=nsva	ɑ	-2.29
pre=nsvo	o	2.36
pre=nsvo	ɒ	-1.53
pre=nsvo	ɔ	-0.83
pre=nsvæ	a	-2.00
pre=nsvæ	æ	4.22
pre=nsvæ	ɛ	-2.22
pre=nsyr	ʁ	-1.28
pre=nsyr	ʌ	1.47
pre=nsæt	d	-2.72
pre=nsæt	t	2.72
pre=ntag		4.13
pre=ntag	j	-1.13
pre=ntag	sj	-0.96
pre=ntag	ɡ	-0.86
pre=ntai	ə	3.69
pre=ntai	ɛ	-2.20
pre=ntai	ɪ	-0.95
pre=ntak	k	3.52
pre=ntak	ɡ	-3.52
pre=ntar		-1.80
pre=ntar	r	1.80
pre=ntat		-2.41
pre=ntat	d	-3.78
pre=ntat	l	-1.00
pre=ntat	r	-0.96
pre=ntat	s	4.18
pre=ntat	t	3.97
pre=ntbo	o	-3.21
pre=ntbo	ɔ	3.21
pre=nten		-1.39
pre=nten	n	-7.09
pre=nten	ð	-1.00
pre=nten	ŋ	9.48
pre=nter		-2.38
pre=nter	i	-0.85
pre=nter	r	-2.57
pre=nter	ɐ	-1.99
pre=nter	ʁ	7.37
pre=ntes		-0.82
pre=ntes	s	0.82
pre=ntet	d	-2.18
pre=ntet	ð	3.03
pre=ntet	ə	-0.85
pre=ntge	ə	1.13
pre=nthi	e	-1.33
pre=nthi	i	1.33
pre=ntie	ə	-2.43
pre=ntie	ɛ	2.43
pre=ntil		-1.14
pre=ntil	l	1.14
pre=ntip		-1.00
pre=ntip	p	1.70
pre=ntiv	v	-4.21
pre=ntiv	ʊ	5.51
pre=ntli	e	-1.53
pre=ntli	i	1.88
pre=nton	n	-2.12
pre=nton	ŋ	2.12
pre=ntor		-2.76
pre=ntor	r	2.78
pre=ntri	i	1.17
pre=ntri	ɛ	-1.17
pre=ntro	o	3.10
pre=ntro	ɔ	-3.10
pre=ntsa	a	-1.32
pre=ntsa	æ	3.18
pre=ntsa	ɑ	-1.85
pre=ntur	r	-4.58
pre=ntur	ɐ	4.58
pre=ntyd	ð	-4.66
pre=ntyd	ðˠ	4.33
pre=ntyr		-0.95
pre=ntyr	ɐ	2.45
pre=ntær	r	1.61
pre=ntær	ɐ	-1.61
pre=ntør	r	-2.03
pre=ntør	ɐ	2.03
pre=nuar		3.48
pre=nuar	r	-3.48
pre=nuen		-0.98
pre=nuen	n	0.98
pre=nuft	d	2.10
pre=nuft	t	-1.57
pre=nuit	d	3.24
pre=nuit	t	-3.24
pre=nulp	b	-0.96
pre=nulp	p	0.96
pre=nume	e	-2.11
pre=nume	ə	1.35
pre=nume	ɛ	0.76
pre=numr	r	-3.52
pre=numr	ɐ	-0.89
pre=numr	ʁ	4.40
pre=nurr		1.42
pre=nurr	r	-1.30
pre=nuse	e	-0.86
pre=nuse	ə	1.67
pre=nuse	ɛ	-0.81
pre=nusk	k	1.12
pre=nusk	ɡ	-1.12
pre=nuss		0.98
pre=nuss	s	-0.98
pre=nuti	i	-1.32
pre=nuti	j	1.32
pre=nvid	d	-1.69
pre=nvid	ð	2.38
pre=nvit	d	6.04
pre=nvit	t	-5.05
pre=nvit	ð	-0.99
pre=nvor		5.13
pre=nvor	r	-3.82
pre=nvor	ɐ	-1.32
pre=nyde		-1.75
pre=nyde	e	-0.76
pre=nyde	ə	2.51
pre=nylo	o	-5.36
pre=nylo	ɔ	-3.70
pre=nylo	ʌ	9.06
pre=nymf		-0.95
pre=nymf	f	0.95
pre=nymo	o	1.30
pre=nymo	ɔ	-1.30
pre=nyre		4.85
pre=nyre	ə	-4.48
pre=nysg		-0.96
pre=nysg	j	-0.90
pre=nysg	ɕ	-0.78
pre=nysg	ɡ	2.64
pre=nyso	o	-1.72
pre=nyso	ɔ	-0.90
pre=nyso	ʌ	2.62
pre=nytt		1.73
pre=nytt	d	-0.88
pre=nytt	t	-0.85
pre=nytå	ɒ	-3.99
pre=nytå	ɔ	3.99
pre=nzoe		3.65
pre=nzoe	ə	-3.04
pre=nåed		-0.98
pre=nåed	ð	0.98
pre=nået		-0.95
pre=nået	d	-0.81
pre=nået	ð	1.76
pre=næbd		-0.99
pre=næbd	d	0.99
pre=næer	r	-1.58
pre=næer	ɐ	2.56
pre=næer	ʌ	-0.98
pre=nægg		-4.28
pre=nægg	ɡ	4.28
pre=nægt	d	0.76
pre=nægt	t	-0.76
pre=nækk		0.98
pre=nækk	ɡ	-0.98
pre=næko	o	1.76
pre=næko	ɔ	-0.97
pre=næko	ə	-0.79
pre=næld		0.98
pre=næld	d	-0.98
pre=næpp		1.59
pre=næpp	b	-1.59
pre=nære	ə	1.12
pre=næst		-1.00
pre=næst	d	-5.04
pre=næst	t	6.04
pre=næve		-1.83
pre=næve	ə	1.83
pre=nøde		-0.79
pre=nøde	ə	0.79
pre=nødv		-0.80
pre=nødv	f	-1.00
pre=nødv	v	-5.98
pre=nødv	ʋ	7.78
pre=nøgt	d	-3.91
pre=nøgt	t	3.91
pre=nørd		-3.40
pre=nørd	d	3.40
pre=nørr		3.69
pre=nørr	r	-2.79
pre=nørr	ʌ	-0.89
pre=nøst	d	-4.22
pre=nøst	t	4.22
pre=obak	k	1.00
pre=obak	ɡ	-1.00
pre=obat	d	-2.10
pre=obat	t	2.10
pre=obbe		2.56
pre=obbe	e	-3.21
pre=obbe	ə	2.33
pre=obbe	ɛ	-1.30
pre=obby	i	1.45
pre=obby	ø	-0.95
pre=obli	e	-1.61
pre=obli	i	2.71
pre=obli	ə	-1.06
pre=obot	d	2.85
pre=obot	t	-2.85
pre=ocen	n	1.52
pre=ocen	ŋ	-1.52
pre=oces		-1.67
pre=oces	s	2.05
pre=oche		-1.27
pre=oche	ə	2.18
pre=ocia	a	-2.14
pre=ocia	æ	2.14
pre=ocip	b	-2.17
pre=ocip	p	2.17
pre=ockh		3.02
pre=ockh	h	-2.19
pre=ockh	j	-0.84
pre=odag	w	-0.93
pre=odag	ɡ	0.93
pre=odba	a	0.76
pre=odba	æ	-0.76
pre=odbo	o	-1.15
pre=odbo	ɔ	-1.62
pre=odbo	ʌ	2.78
pre=odda	a	2.15
pre=odda	æ	-2.15
pre=odde		-3.89
pre=odde	ə	4.14
pre=oder	r	-3.16
pre=oder	ɐ	-1.78
pre=oder	ər	-0.80
pre=oder	ʌ	6.15
pre=odet	d	-4.30
pre=odet	t	7.65
pre=odet	ð	-2.97
pre=odia	a	0.98
pre=odia	ɑ	-0.98
pre=odif		-1.00
pre=odif	f	1.00
pre=odig		0.88
pre=odig	ɡ	-0.88
pre=odil		-0.76
pre=odil	l	1.48
pre=odit		-0.89
pre=odit	d	6.58
pre=odit	t	-5.69
pre=odko	o	-3.87
pre=odko	ɔ	5.64
pre=odko	ʌ	-1.77
pre=odle	e	-1.36
pre=odle	ə	-1.85
pre=odle	ɛ	3.92
pre=odma	a	-1.51
pre=odma	æ	-0.87
pre=odma	ɑ	2.37
pre=odmo	o	-1.34
pre=odmo	ɒ	4.38
pre=odmo	ɔ	-2.33
pre=odna	a	0.81
pre=odna	æ	-0.81
pre=odod	d	1.00
pre=odot	d	1.50
pre=odot	t	-1.50
pre=odri	e	1.69
pre=odri	i	-0.95
pre=odsa	a	-2.94
pre=odsa	æ	2.94
pre=odsk	k	2.21
pre=odsk	ɡ	-2.21
pre=odst	d	1.37
pre=odst	t	-1.37
pre=odth		-0.96
pre=odth	h	0.96
pre=odtr	r	-1.22
pre=odtr	ʁ	1.22
pre=oduc		-0.91
pre=oduc	d	-0.98
pre=oduc	s	1.89
pre=oduk	k	-1.37
pre=oduk	ɡ	1.37
pre=odvi	i	1.14
pre=odør	r	2.52
pre=odør	ɐ	-2.52
pre=oeff		-0.94
pre=oeff	f	0.94
pre=oeno	o	-1.45
pre=oeno	ɒ	-2.10
pre=oeno	ɔ	3.55
pre=oeur	r	3.15
pre=oeur	ʁ	-3.15
pre=ofag		-2.20
pre=ofag	j	5.61
pre=ofag	ɡ	-1.23
pre=ofag	ɣ	-2.18
pre=ofav	v	2.29
pre=ofav	w	-0.93
pre=ofav	ʋ	-1.36
pre=ofer	r	-3.28
pre=ofer	ɐ	-1.09
pre=ofer	ʌ	4.37
pre=offe		1.09
pre=offe	e	-1.63
pre=offe	ø	-0.95
pre=offe	ə	3.19
pre=offe	ɛ	-1.13
pre=ofma	a	1.43
pre=ofma	ɑ	-1.43
pre=ofok	k	1.64
pre=ofok	ɡ	-1.64
pre=ofor		1.62
pre=ofor	r	-1.62
pre=ofte	e	-3.25
pre=ofte	ə	3.76
pre=ogan	n	-2.54
pre=ogan	ŋ	2.54
pre=ogen	m	-0.84
pre=ogen	n	1.40
pre=oger		-0.89
pre=oger	r	3.44
pre=oger	ɐ	-2.55
pre=oget		-1.46
pre=oget	d	-0.92
pre=oget	t	-0.88
pre=oget	ð	3.26
pre=ogge		-1.16
pre=ogge	ə	1.86
pre=ogik	k	-2.22
pre=ogik	ɡ	2.22
pre=ogle	l	-0.83
pre=ogle	ə	1.10
pre=ogly	j	-0.93
pre=ogly	y	2.69
pre=ogly	ø	-0.90
pre=ogly	ɔ	-0.85
pre=ogma	a	-1.82
pre=ogma	æ	2.64
pre=ogma	ɑ	-0.82
pre=ogme	ɘ	-0.95
pre=ogme	ə	1.53
pre=ogna	a	-3.99
pre=ogna	æ	1.52
pre=ogna	ɑ	2.83
pre=ogor		-2.07
pre=ogor	r	2.07
pre=ogra	a	-2.32
pre=ogra	ɒ	3.42
pre=ogra	ɔ	-0.86
pre=ogro	o	2.96
pre=ogro	ɔ	-2.04
pre=ogro	ʌ	-0.92
pre=ogsk	k	1.94
pre=ogsk	ɡ	-1.29
pre=ogst	d	1.19
pre=ogst	t	-1.19
pre=også	ɔ	-5.06
pre=også	ə	5.36
pre=ogte		2.79
pre=ogte	e	-1.35
pre=ogte	ə	-1.18
pre=oile		4.65
pre=oile	e	-1.12
pre=oile	ə	-4.29
pre=oile	ɛ	0.90
pre=oind		-1.80
pre=oind	d	1.80
pre=oint		3.24
pre=oint	t	-2.31
pre=oisk	k	-1.35
pre=oisk	ɡ	1.35
pre=oist	d	2.16
pre=oist	t	-1.51
pre=okad	d	3.24
pre=okad	ð	-3.24
pre=okat	d	4.15
pre=okat	t	-4.15
pre=oker		-1.59
pre=oker	m	-0.95
pre=oker	r	5.18
pre=oker	ɐ	-3.85
pre=oker	ʁ	-2.05
pre=oker	ʌ	3.27
pre=okin	n	2.60
pre=okin	ŋ	-2.60
pre=okke	e	-2.93
pre=okke	æ	-0.84
pre=okke	ə	5.36
pre=okke	ɛ	-2.33
pre=okne	d	-1.00
pre=okne	ə	1.00
pre=okra	a	-5.79
pre=okra	ɑ	7.43
pre=okra	ɛ	-0.93
pre=okse		-0.82
pre=okse	e	-0.98
pre=okse	j	-0.96
pre=okse	ə	2.76
pre=oksi	e	-1.66
pre=oksi	i	1.66
pre=okto		7.34
pre=okto	o	-4.48
pre=okto	ɒ	-1.48
pre=okto	ɔ	-1.09
pre=olad	d	1.99
pre=olad	ð	-1.99
pre=olai	i	-2.86
pre=olai	j	-0.90
pre=olai	ɪ	3.76
pre=olaj	j	-5.03
pre=olaj	ɪ	5.03
pre=olak	k	-4.21
pre=olak	ɡ	4.21
pre=olar		-0.95
pre=olar	r	0.95
pre=olav	v	-1.51
pre=olav	w	2.49
pre=olav	ʋ	-0.97
pre=olbæ	æ	3.82
pre=olbæ	ɛ	-3.82
pre=oldd		2.04
pre=oldd	d	-1.76
pre=olde		3.94
pre=olde	e	-2.38
pre=olde	i	-0.92
pre=olde	ə	1.28
pre=olde	ɛ	-1.92
pre=oldt	d	3.69
pre=oldt	t	-3.21
pre=oldu	u	0.75
pre=oldu	ɔ	-0.75
pre=oleo	o	-2.17
pre=oleo	ɔ	-1.14
pre=oleo	ʌ	3.30
pre=oler	ʁ	-4.40
pre=oler	ʌ	4.78
pre=olgt	d	-5.43
pre=olgt	t	5.43
pre=olhv	v	1.00
pre=olhv	ʋ	-1.00
pre=olie		-1.62
pre=olie	e	-0.93
pre=olie	ə	2.55
pre=olig		2.00
pre=olig	w	-0.96
pre=olig	ɡ	-1.04
pre=olit	d	0.86
pre=olit	s	-2.41
pre=olit	t	1.55
pre=oliv	v	3.50
pre=oliv	w	-0.85
pre=oliv	ʋ	-2.04
pre=olke	e	-1.25
pre=olke	ə	1.81
pre=olkn	n	0.84
pre=olkn	s	-0.84
pre=olla	a	2.90
pre=olla	æ	-1.92
pre=olla	ʌ	-0.97
pre=olle	a	-1.22
pre=olle	e	5.43
pre=olle	ø	-0.87
pre=olle	ə	2.61
pre=olle	ɛ	-5.13
pre=olli	i	2.60
pre=olli	j	-1.68
